E00074231,E00074231,121
E00074231,E00074253,1
E00074231,E00174218,1
E00074231,E00174220,1
E00074231,E00174243,3
E00074231,E00174263,1
E00074231,E00174293,1
E00074231,E00174294,1
E00074231,E00174312,4
E00074231,E00174323,1
E00074231,E00178046,4
E00074231,E00178056,3
E00074231,E00178096,1
E00074232,E00073212,1
E00074232,E00073219,1
E00074232,E00073247,3
E00074232,E00073719,1
E00074232,E00073884,1
E00074232,E00073899,1
E00074232,E00073937,1
E00074232,E00074002,2
E00074232,E00074104,1
E00074232,E00074229,2
E00074232,E00074232,22
E00074232,E00074247,1
E00074232,E00074253,3
E00074232,E00074258,1
E00074232,E00074260,1
E00074232,E00074300,1
E00074232,E00174243,1
E00074232,E00174262,2
E00074232,E00174273,1
E00074232,E00174312,1
E00074232,E00174325,1
E00074232,E00178049,2
E00074232,E00178076,1
E00074232,E00178085,1
E00074232,E00178117,1
E00074233,E00073186,1
E00074233,E00073219,2
E00074233,E00073225,2
E00074233,E00073237,1
E00074233,E00073247,1
E00074233,E00073389,1
E00074233,E00073420,2
E00074233,E00073472,1
E00074233,E00073577,1
E00074233,E00073683,1
E00074233,E00073722,1
E00074233,E00073744,1
E00074233,E00073784,1
E00074233,E00073788,1
E00074233,E00073899,2
E00074233,E00074002,2
E00074233,E00074023,1
E00074233,E00074057,3
E00074233,E00074158,1
E00074233,E00074233,42
E00074233,E00074234,1
E00074233,E00074247,1
E00074233,E00074253,1
E00074233,E00074262,1
E00074233,E00074264,2
E00074233,E00174218,1
E00074233,E00174276,1
E00074233,E00174292,2
E00074233,E00174294,1
E00074233,E00174302,1
E00074233,E00174312,4
E00074233,E00178044,1
E00074233,E00178046,1
E00074233,E00178047,1
E00074233,E00178056,1
E00074233,E00178066,1
E00074233,E00178076,1
E00074233,E00178094,1
E00074233,E00178096,1
E00074233,E00178099,1
E00074234,E00073186,1
E00074234,E00073219,2
E00074234,E00073225,2
E00074234,E00073253,1
E00074234,E00073392,1
E00074234,E00073411,1
E00074234,E00073446,1
E00074234,E00073491,1
E00074234,E00073530,2
E00074234,E00073639,3
E00074234,E00073651,1
E00074234,E00073784,1
E00074234,E00073797,2
E00074234,E00073899,1
E00074234,E00074006,1
E00074234,E00074028,1
E00074234,E00074088,1
E00074234,E00074234,105
E00074234,E00074234,1
E00074234,E00074248,1
E00074234,E00074253,1
E00074234,E00174231,1
E00074234,E00174243,1
E00074234,E00174263,1
E00074234,E00174280,2
E00074234,E00174294,1
E00074234,E00174302,1
E00074234,E00174312,6
E00074234,E00174324,1
E00074234,E00178043,1
E00074234,E00178048,1
E00074234,E00178051,1
E00074234,E00178079,2
E00074234,E00178110,2
E00074235,E00073186,1
E00074235,E00073211,2
E00074235,E00073229,2
E00074235,E00073237,2
E00074235,E00073261,1
E00074235,E00073421,1
E00074235,E00073431,1
E00074235,E00073441,1
E00074235,E00073488,2
E00074235,E00073506,1
E00074235,E00073653,1
E00074235,E00073657,1
E00074235,E00073847,1
E00074235,E00074002,3
E00074235,E00074028,1
E00074235,E00074104,1
E00074235,E00074228,1
E00074235,E00074235,64
E00074235,E00074248,1
E00074235,E00074254,1
E00074235,E00074258,1
E00074235,E00174231,2
E00074235,E00174234,1
E00074235,E00174243,1
E00074235,E00174284,2
E00074235,E00174294,2
E00074235,E00174304,2
E00074235,E00174312,5
E00074235,E00174316,1
E00074235,E00174324,2
E00074235,E00178060,2
E00074235,E00178066,1
E00074235,E00178079,2
E00074235,E00178110,1
E00074235,E00178117,1
E00074236,E00073161,1
E00074236,E00073174,1
E00074236,E00073186,1
E00074236,E00073219,1
E00074236,E00073330,1
E00074236,E00073411,2
E00074236,E00073420,2
E00074236,E00073512,1
E00074236,E00073526,1
E00074236,E00073573,1
E00074236,E00073618,1
E00074236,E00073692,1
E00074236,E00073723,2
E00074236,E00073854,1
E00074236,E00073899,3
E00074236,E00074002,2
E00074236,E00074009,1
E00074236,E00074023,1
E00074236,E00074037,1
E00074236,E00074088,1
E00074236,E00074216,2
E00074236,E00074234,1
E00074236,E00074236,128
E00074236,E00074253,2
E00074236,E00074258,1
E00074236,E00074264,1
E00074236,E00074265,2
E00074236,E00074374,1
E00074236,E00074425,1
E00074236,E00074428,2
E00074236,E00074436,1
E00074236,E00174046,3
E00074236,E00174231,1
E00074236,E00174243,4
E00074236,E00174259,2
E00074236,E00174263,1
E00074236,E00174284,3
E00074236,E00174288,1
E00074236,E00174291,1
E00074236,E00174298,1
E00074236,E00174307,1
E00074236,E00174312,12
E00074236,E00174316,1
E00074236,E00174323,1
E00074236,E00178056,1
E00074236,E00178066,2
E00074236,E00178075,1
E00074236,E00178076,1
E00074236,E00178079,1
E00074236,E00178099,1
E00074237,E00073186,1
E00074237,E00073219,1
E00074237,E00073225,3
E00074237,E00073247,2
E00074237,E00073249,1
E00074237,E00073250,2
E00074237,E00073259,1
E00074237,E00073342,1
E00074237,E00073411,1
E00074237,E00073432,1
E00074237,E00073433,1
E00074237,E00073453,1
E00074237,E00073500,1
E00074237,E00073526,1
E00074237,E00073662,1
E00074237,E00073719,1
E00074237,E00073744,1
E00074237,E00073797,1
E00074237,E00073899,3
E00074237,E00073978,2
E00074237,E00074002,2
E00074237,E00074006,1
E00074237,E00074010,3
E00074237,E00074057,1
E00074237,E00074087,1
E00074237,E00074088,1
E00074237,E00074101,1
E00074237,E00074237,184
E00074237,E00074248,1
E00074237,E00074252,1
E00074237,E00074257,1
E00074237,E00074264,3
E00074237,E00174218,2
E00074237,E00174273,1
E00074237,E00174275,1
E00074237,E00174284,2
E00074237,E00174287,1
E00074237,E00174291,1
E00074237,E00174293,1
E00074237,E00174294,1
E00074237,E00174296,3
E00074237,E00174312,8
E00074237,E00174324,1
E00074237,E00178046,6
E00074237,E00178060,1
E00074237,E00178069,2
E00074237,E00178085,1
E00074237,E00178086,2
E00074238,E00073211,1
E00074238,E00073247,1
E00074238,E00073342,1
E00074238,E00073415,1
E00074238,E00073437,1
E00074238,E00073489,1
E00074238,E00073515,1
E00074238,E00073532,1
E00074238,E00073723,3
E00074238,E00073744,1
E00074238,E00073788,1
E00074238,E00073797,2
E00074238,E00073899,3
E00074238,E00074002,1
E00074238,E00074028,1
E00074238,E00074057,1
E00074238,E00074168,1
E00074238,E00074238,116
E00074238,E00074253,1
E00074238,E00074254,1
E00074238,E00074264,3
E00074238,E00074265,1
E00074238,E00074331,1
E00074238,E00174220,1
E00074238,E00174243,4
E00074238,E00174273,1
E00074238,E00174294,3
E00074238,E00174307,1
E00074238,E00174312,5
E00074238,E00174314,1
E00074238,E00174316,2
E00074238,E00174324,1
E00074238,E00174325,1
E00074238,E00178043,1
E00074238,E00178066,2
E00074238,E00178082,1
E00074238,E00178099,2
E00074238,E00178117,1
E00074240,E00073170,1
E00074240,E00073186,1
E00074240,E00073211,1
E00074240,E00073219,2
E00074240,E00073227,1
E00074240,E00073229,1
E00074240,E00073246,1
E00074240,E00073247,3
E00074240,E00073251,1
E00074240,E00073257,2
E00074240,E00073320,1
E00074240,E00073342,1
E00074240,E00073351,1
E00074240,E00073414,1
E00074240,E00073470,1
E00074240,E00073479,1
E00074240,E00073481,1
E00074240,E00073483,2
E00074240,E00073486,1
E00074240,E00073500,2
E00074240,E00073510,1
E00074240,E00073512,1
E00074240,E00073527,2
E00074240,E00073584,2
E00074240,E00073719,1
E00074240,E00073743,1
E00074240,E00073744,1
E00074240,E00073758,1
E00074240,E00073899,2
E00074240,E00073937,1
E00074240,E00074002,1
E00074240,E00074028,2
E00074240,E00074049,1
E00074240,E00074057,1
E00074240,E00074058,1
E00074240,E00074101,1
E00074240,E00074104,1
E00074240,E00074107,1
E00074240,E00074228,1
E00074240,E00074235,1
E00074240,E00074240,130
E00074240,E00074247,4
E00074240,E00074253,1
E00074240,E00074258,3
E00074240,E00074261,1
E00074240,E00074264,2
E00074240,E00074393,1
E00074240,E00074423,1
E00074240,E00074430,3
E00074240,E00074432,1
E00074240,E00174214,1
E00074240,E00174231,1
E00074240,E00174243,3
E00074240,E00174245,2
E00074240,E00174262,2
E00074240,E00174263,1
E00074240,E00174284,2
E00074240,E00174312,2
E00074240,E00178046,5
E00074240,E00178047,1
E00074240,E00178051,1
E00074240,E00178060,2
E00074240,E00178066,1
E00074240,E00178070,1
E00074241,E00073214,1
E00074241,E00073216,1
E00074241,E00073227,1
E00074241,E00073253,2
E00074241,E00073342,2
E00074241,E00073431,1
E00074241,E00073488,1
E00074241,E00073491,1
E00074241,E00073526,1
E00074241,E00073532,1
E00074241,E00073682,1
E00074241,E00073723,3
E00074241,E00073752,1
E00074241,E00073758,1
E00074241,E00073784,2
E00074241,E00073788,1
E00074241,E00073793,1
E00074241,E00073899,2
E00074241,E00073937,1
E00074241,E00074037,1
E00074241,E00074046,1
E00074241,E00074087,1
E00074241,E00074208,1
E00074241,E00074234,2
E00074241,E00074236,1
E00074241,E00074241,145
E00074241,E00074258,2
E00074241,E00074330,1
E00074241,E00074341,1
E00074241,E00174220,1
E00074241,E00174245,2
E00074241,E00174294,3
E00074241,E00174303,3
E00074241,E00174304,1
E00074241,E00174307,1
E00074241,E00174312,7
E00074241,E00178043,2
E00074241,E00178046,3
E00074241,E00178051,1
E00074241,E00178079,1
E00074241,E00178111,1
E00074241,E00178117,1
E00074243,E00073170,3
E00074243,E00073211,1
E00074243,E00073348,1
E00074243,E00073420,1
E00074243,E00073421,1
E00074243,E00073425,3
E00074243,E00073478,1
E00074243,E00073481,1
E00074243,E00073483,1
E00074243,E00073659,1
E00074243,E00073717,1
E00074243,E00073788,1
E00074243,E00073836,1
E00074243,E00073877,2
E00074243,E00073899,3
E00074243,E00073921,1
E00074243,E00074000,1
E00074243,E00074006,2
E00074243,E00074213,2
E00074243,E00074235,1
E00074243,E00074243,138
E00074243,E00074253,1
E00074243,E00074262,1
E00074243,E00074264,2
E00074243,E00174218,1
E00074243,E00174221,2
E00074243,E00174231,1
E00074243,E00174243,1
E00074243,E00174262,1
E00074243,E00174293,1
E00074243,E00174294,3
E00074243,E00174298,1
E00074243,E00174307,1
E00074243,E00174312,4
E00074243,E00178044,1
E00074243,E00178046,1
E00074243,E00178066,2
E00074243,E00178079,1
E00074243,E00178099,3
E00074243,E00178110,1
E00074243,E00178117,1
E00074244,E00073147,1
E00074244,E00073170,1
E00074244,E00073227,2
E00074244,E00073247,5
E00074244,E00073255,1
E00074244,E00073261,2
E00074244,E00073411,1
E00074244,E00073420,2
E00074244,E00073425,1
E00074244,E00073446,1
E00074244,E00073481,1
E00074244,E00073513,4
E00074244,E00073538,1
E00074244,E00073653,2
E00074244,E00073751,1
E00074244,E00073758,1
E00074244,E00073829,2
E00074244,E00073854,1
E00074244,E00073877,1
E00074244,E00073899,1
E00074244,E00073987,2
E00074244,E00074002,1
E00074244,E00074025,1
E00074244,E00074028,2
E00074244,E00074057,1
E00074244,E00074087,1
E00074244,E00074234,1
E00074244,E00074235,3
E00074244,E00074244,168
E00074244,E00074244,1
E00074244,E00074253,1
E00074244,E00074279,3
E00074244,E00074371,1
E00074244,E00074377,1
E00074244,E00074393,1
E00074244,E00074425,1
E00074244,E00074436,1
E00074244,E00174214,1
E00074244,E00174231,1
E00074244,E00174243,2
E00074244,E00174284,3
E00074244,E00174293,2
E00074244,E00174294,2
E00074244,E00174296,1
E00074244,E00174312,2
E00074244,E00174314,2
E00074244,E00174324,2
E00074244,E00178046,4
E00074244,E00178069,1
E00074244,E00178072,1
E00074244,E00178079,1
E00074244,E00178086,1
E00074244,E00178089,1
E00074244,E00178090,1
E00074244,E00178117,1
E00074245,E00073225,1
E00074245,E00073246,1
E00074245,E00073247,1
E00074245,E00073274,1
E00074245,E00073323,1
E00074245,E00073325,1
E00074245,E00073330,1
E00074245,E00073478,1
E00074245,E00073501,1
E00074245,E00073526,2
E00074245,E00073716,1
E00074245,E00073797,1
E00074245,E00074023,1
E00074245,E00074028,2
E00074245,E00074234,1
E00074245,E00074236,1
E00074245,E00074245,119
E00074245,E00074264,1
E00074245,E00074404,2
E00074245,E00074406,1
E00074245,E00174214,1
E00074245,E00174293,1
E00074245,E00174294,1
E00074245,E00174295,1
E00074245,E00174296,1
E00074245,E00174298,1
E00074245,E00174312,5
E00074245,E00174316,1
E00074245,E00174324,1
E00074245,E00178046,1
E00074245,E00178056,1
E00074245,E00178066,2
E00074245,E00178072,1
E00074245,E00178079,2
E00074245,E00178082,1
E00074245,E00178096,3
E00074245,E00178099,1
E00074246,E00073152,1
E00074246,E00073214,1
E00074246,E00073229,1
E00074246,E00073269,1
E00074246,E00073325,1
E00074246,E00073342,2
E00074246,E00073386,1
E00074246,E00073425,1
E00074246,E00073446,2
E00074246,E00073532,1
E00074246,E00073719,1
E00074246,E00073757,1
E00074246,E00073784,1
E00074246,E00073797,1
E00074246,E00073821,1
E00074246,E00073898,1
E00074246,E00073899,2
E00074246,E00073905,1
E00074246,E00073921,1
E00074246,E00073954,1
E00074246,E00073976,1
E00074246,E00073997,1
E00074246,E00074002,1
E00074246,E00074023,1
E00074246,E00074028,1
E00074246,E00074037,1
E00074246,E00074087,1
E00074246,E00074194,1
E00074246,E00074246,128
E00074246,E00074247,1
E00074246,E00074253,1
E00074246,E00074264,3
E00074246,E00074292,1
E00074246,E00074393,1
E00074246,E00174220,1
E00074246,E00174231,1
E00074246,E00174263,1
E00074246,E00174284,1
E00074246,E00174296,2
E00074246,E00174312,3
E00074246,E00178043,1
E00074246,E00178044,1
E00074246,E00178046,2
E00074246,E00178056,1
E00074246,E00178058,1
E00074246,E00178066,1
E00074246,E00178067,1
E00074246,E00178076,1
E00074246,E00178111,1
E00074247,E00073167,1
E00074247,E00073170,1
E00074247,E00073219,1
E00074247,E00073246,1
E00074247,E00073247,1
E00074247,E00073253,2
E00074247,E00073261,1
E00074247,E00073282,1
E00074247,E00073380,2
E00074247,E00073385,1
E00074247,E00073386,1
E00074247,E00073389,1
E00074247,E00073420,1
E00074247,E00073481,2
E00074247,E00073482,1
E00074247,E00073488,1
E00074247,E00073505,2
E00074247,E00073515,1
E00074247,E00073545,1
E00074247,E00073717,1
E00074247,E00073762,1
E00074247,E00073788,1
E00074247,E00073797,1
E00074247,E00073852,1
E00074247,E00073899,1
E00074247,E00073958,1
E00074247,E00073984,1
E00074247,E00074002,1
E00074247,E00074010,2
E00074247,E00074058,1
E00074247,E00074104,2
E00074247,E00074234,1
E00074247,E00074247,171
E00074247,E00074247,1
E00074247,E00074253,5
E00074247,E00074264,1
E00074247,E00074331,1
E00074247,E00174053,1
E00074247,E00174218,2
E00074247,E00174253,1
E00074247,E00174262,1
E00074247,E00174284,1
E00074247,E00174293,1
E00074247,E00174294,2
E00074247,E00174296,2
E00074247,E00174307,1
E00074247,E00174312,2
E00074247,E00174324,4
E00074247,E00178046,1
E00074247,E00178056,1
E00074247,E00178068,1
E00074247,E00178079,2
E00074247,E00178096,1
E00074247,E00178099,1
E00074248,E00073148,1
E00074248,E00073186,1
E00074248,E00073210,1
E00074248,E00073247,2
E00074248,E00073297,4
E00074248,E00073301,1
E00074248,E00073330,1
E00074248,E00073342,1
E00074248,E00073414,1
E00074248,E00073425,3
E00074248,E00073431,1
E00074248,E00073446,1
E00074248,E00073483,1
E00074248,E00073488,1
E00074248,E00073500,1
E00074248,E00073526,1
E00074248,E00073535,1
E00074248,E00073642,1
E00074248,E00073788,1
E00074248,E00073854,1
E00074248,E00073890,1
E00074248,E00073899,3
E00074248,E00073937,1
E00074248,E00074002,1
E00074248,E00074070,2
E00074248,E00074090,1
E00074248,E00074095,1
E00074248,E00074236,1
E00074248,E00074248,115
E00074248,E00074254,1
E00074248,E00074264,2
E00074248,E00174231,1
E00074248,E00174262,1
E00074248,E00174284,2
E00074248,E00174288,3
E00074248,E00174291,3
E00074248,E00174307,1
E00074248,E00174312,5
E00074248,E00178043,1
E00074248,E00178047,1
E00074248,E00178072,1
E00074248,E00178076,2
E00074248,E00178092,1
E00074248,E00178096,1
E00074248,E00178099,3
E00074250,E00073219,1
E00074250,E00073253,1
E00074250,E00073389,1
E00074250,E00073420,1
E00074250,E00073421,1
E00074250,E00073452,1
E00074250,E00073471,1
E00074250,E00073472,1
E00074250,E00073532,1
E00074250,E00073659,1
E00074250,E00073723,1
E00074250,E00073757,1
E00074250,E00073788,1
E00074250,E00073806,1
E00074250,E00073829,1
E00074250,E00073899,1
E00074250,E00074002,2
E00074250,E00074013,2
E00074250,E00074081,1
E00074250,E00074168,1
E00074250,E00074248,1
E00074250,E00074250,119
E00074250,E00074253,3
E00074250,E00074264,3
E00074250,E00074279,2
E00074250,E00174221,1
E00074250,E00174231,1
E00074250,E00174262,1
E00074250,E00174284,2
E00074250,E00174298,1
E00074250,E00174312,6
E00074250,E00174321,1
E00074250,E00174325,1
E00074250,E00178043,1
E00074250,E00178046,1
E00074250,E00178066,1
E00074250,E00178072,1
E00074250,E00178085,1
E00074250,E00178086,1
E00074250,E00178092,1
E00074250,E00178117,1
E00074251,E00073156,1
E00074251,E00073214,1
E00074251,E00073219,2
E00074251,E00073236,1
E00074251,E00073251,1
E00074251,E00073274,1
E00074251,E00073357,1
E00074251,E00073411,1
E00074251,E00073450,1
E00074251,E00073463,1
E00074251,E00073491,1
E00074251,E00073528,1
E00074251,E00073529,1
E00074251,E00073530,1
E00074251,E00073532,1
E00074251,E00073612,2
E00074251,E00073663,1
E00074251,E00073681,1
E00074251,E00073723,1
E00074251,E00073789,1
E00074251,E00073819,1
E00074251,E00073921,1
E00074251,E00074016,1
E00074251,E00074075,1
E00074251,E00074104,1
E00074251,E00074158,1
E00074251,E00074243,1
E00074251,E00074248,1
E00074251,E00074251,139
E00074251,E00074252,1
E00074251,E00074264,2
E00074251,E00174220,3
E00074251,E00174243,1
E00074251,E00174262,1
E00074251,E00174276,2
E00074251,E00174288,1
E00074251,E00174293,1
E00074251,E00174294,1
E00074251,E00174312,2
E00074251,E00174316,1
E00074251,E00178051,1
E00074251,E00178066,1
E00074251,E00178079,1
E00074251,E00178096,1
E00074251,E00178118,1
E00074252,E00073186,1
E00074252,E00073229,1
E00074252,E00073247,2
E00074252,E00073249,1
E00074252,E00073250,1
E00074252,E00073420,1
E00074252,E00073432,1
E00074252,E00073433,1
E00074252,E00073478,1
E00074252,E00073506,1
E00074252,E00073526,1
E00074252,E00073647,1
E00074252,E00073659,1
E00074252,E00073719,1
E00074252,E00073752,1
E00074252,E00073754,1
E00074252,E00073899,4
E00074252,E00073987,1
E00074252,E00074002,1
E00074252,E00074023,1
E00074252,E00074037,1
E00074252,E00074046,1
E00074252,E00074081,1
E00074252,E00074087,2
E00074252,E00074213,1
E00074252,E00074235,2
E00074252,E00074244,1
E00074252,E00074247,2
E00074252,E00074252,127
E00074252,E00074254,1
E00074252,E00074262,1
